,example_id,min_pass1_of_model,num_solved,models,pass1_of_ex,pass@any_of_ex,tau,example_link
0,0,0.017961165048543688,23,"['llama-3.2-1B-instruct' 'qwen1.5-72b-chat' 'qwen2-0.5b-instruct'
 'qwen2-72b-instruct' 'qwen2.5-coder-1.5b-instruct'
 'qwen2.5-coder-14b-instruct' 'qwen2.5-coder-32b-instruct'
 'qwen2.5-coder-7b-instruct' 'qwen3-0.6b' 'qwen3-14b' 'qwen3-32b'
 'qwen3-4b' 'qwen3-8b' 'deepseek_r1_distill_llama_8b'
 'deepseek_r1_distill_qwen_14b' 'deepseek_v2_lite_chat'
 'mistralai_mistral_7b_instruct_v0.1' 'mistralai_mistral_7b_instruct_v0.2'
 'mistralai_mixtral_8x22b_instruct_v0.1' 'google_gemma_7b_it'
 'google_gemma_3_12b_it' 'google_gemma_3_4b_it'
 'google_codegemma_1.1_7b_it']",0.21700680271836734,0.46938775510204084,0.3267816292737883,0
1,1,0.018640776699029124,16,"['qwen1.5-0.5b-chat' 'qwen1.5-72b-chat' 'qwen1.5-7b-chat'
 'qwen2-72b-instruct' 'qwen2.5-coder-32b-instruct'
 'qwen2.5-coder-7b-instruct' 'qwen3-0.6b' 'qwen3-1.7b' 'qwen3-4b'
 'mistralai_mistral_7b_instruct_v0.2' 'mistralai_mistral_7b_instruct_v0.3'
 'mistralai_mixtral_8x22b_instruct_v0.1' 'google_gemma_2_9b_it'
 'google_gemma_3_12b_it' 'google_gemma_3_4b_it'
 'google_codegemma_1.1_7b_it']",0.12176870748163265,0.32653061224489793,0.33533438051842995,1
2,10,0.018640776699029128,19,"['llama-3.2-3B-instruct' 'llama-3.2-1B-instruct' 'qwen1.5-32b-chat'
 'qwen1.5-72b-chat' 'qwen2-0.5b-instruct' 'qwen2-1.5b-instruct'
 'qwen2-72b-instruct' 'qwen2.5-coder-0.5b-instruct'
 'qwen2.5-coder-14b-instruct' 'qwen3-14b' 'qwen3-32b' 'qwen3-4b'
 'deepseek_v2_lite_chat' 'mistralai_mathstral_7b_v0.1'
 'mistralai_mistral_7b_instruct_v0.2' 'google_gemma_2b_it'
 'google_gemma_7b_it' 'google_gemma_3_12b_it' 'google_gemma_3_1b_it']",0.18673469387959185,0.3877551020408163,0.2406656510155631,10
3,100,0.03184466019417476,13,"['qwen1.5-32b-chat' 'qwen1.5-72b-chat' 'qwen1.5-7b-chat'
 'qwen2-1.5b-instruct' 'qwen2-72b-instruct' 'qwen2-7b-instruct'
 'qwen2.5-coder-14b-instruct' 'qwen2.5-coder-32b-instruct'
 'qwen2.5-coder-3b-instruct' 'qwen2.5-coder-7b-instruct' 'qwen3-0.6b'
 'qwen3-8b' 'google_gemma_7b_it']",0.0925170068,0.2653061224489796,0.31653269833578124,100
4,101,0.04466019417475728,8,"['qwen2-7b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-7b-instruct' 'qwen3-14b' 'qwen3-32b'
 'deepseek_v2_lite_chat' 'google_gemma_2b_it' 'google_gemma_7b_it']",0.08163265305918366,0.16326530612244897,0.22108190942111422,101
5,102,0.017961165048543688,24,"['llama-3.2-3B-instruct' 'llama-3.2-1B-instruct' 'qwen1.5-1.8b-chat'
 'qwen1.5-14b-chat' 'qwen1.5-72b-chat' 'qwen1.5-7b-chat'
 'qwen2-7b-instruct' 'qwen2.5-coder-0.5b-instruct'
 'qwen2.5-coder-1.5b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-32b-instruct' 'qwen2.5-coder-3b-instruct'
 'qwen2.5-coder-7b-instruct' 'qwen3-0.6b' 'qwen3-14b'
 'mistralai_mistral_7b_instruct_v0.1' 'mistralai_mistral_7b_instruct_v0.2'
 'mistralai_mistral_7b_instruct_v0.3' 'google_gemma_2b_it'
 'google_gemma_7b_it' 'google_gemma_2_27b_it' 'google_gemma_2_9b_it'
 'google_gemma_3_12b_it' 'google_codegemma_1.1_7b_it']",0.24081632652857143,0.4897959183673469,0.15135802211087154,102
6,103,0.018640776699029128,29,"['qwen1.5-1.8b-chat' 'qwen1.5-14b-chat' 'qwen1.5-32b-chat'
 'qwen1.5-7b-chat' 'qwen2-0.5b-instruct' 'qwen2-72b-instruct'
 'qwen2-7b-instruct' 'qwen2.5-coder-0.5b-instruct'
 'qwen2.5-coder-14b-instruct' 'qwen2.5-coder-32b-instruct'
 'qwen2.5-coder-7b-instruct' 'qwen3-1.7b' 'qwen3-14b' 'qwen3-32b'
 'qwen3-4b' 'qwen3-8b' 'deepseek_v2_lite_chat'
 'mistralai_mathstral_7b_v0.1' 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.1' 'mistralai_mistral_7b_instruct_v0.2'
 'mistralai_mistral_7b_instruct_v0.3'
 'mistralai_mixtral_8x22b_instruct_v0.1' 'google_gemma_2b_it'
 'google_gemma_7b_it' 'google_gemma_3_12b_it' 'google_gemma_3_1b_it'
 'google_gemma_3_4b_it' 'google_codegemma_1.1_7b_it']",0.3659863945571428,0.5918367346938775,0.3852141856657236,103
7,104,0.018640776699029124,12,"['qwen1.5-0.5b-chat' 'qwen1.5-1.8b-chat' 'qwen1.5-14b-chat'
 'qwen1.5-32b-chat' 'qwen1.5-72b-chat' 'qwen2-1.5b-instruct'
 'qwen2-72b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-7b-instruct' 'qwen3-1.7b' 'google_gemma_3_12b_it'
 'google_gemma_3_1b_it']",0.10442176871020407,0.24489795918367346,0.1999660751156804,104
8,105,0.031456310679611646,10,"['qwen1.5-14b-chat' 'qwen2-0.5b-instruct' 'qwen2-7b-instruct'
 'qwen2.5-coder-32b-instruct' 'qwen3-14b' 'qwen3-32b' 'qwen3-4b'
 'mistralai_mathstral_7b_v0.1' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it']",0.0962585034,0.20408163265306123,0.33167010153281834,105
9,106,0.018640776699029124,13,"['qwen1.5-0.5b-chat' 'qwen1.5-32b-chat' 'qwen1.5-7b-chat'
 'qwen2-0.5b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-32b-instruct' 'qwen2.5-coder-7b-instruct' 'qwen3-1.7b'
 'qwen3-14b' 'qwen3-32b' 'qwen3-4b' 'google_gemma_3_12b_it'
 'google_codegemma_1.1_7b_it']",0.1098639455755102,0.2653061224489796,0.3498155188953965,106
